ticker,date,adjOpen,adjClose,price_rate_of_change_1M,price_rate_of_change_3M,epsDil,return_on_assets,return_on_equity,price_to_earnings_ratio,debt_to_equity_ratio
VZ,2019-04-30,51.5040129171838,50.1078081533079,-0.022830767880849145,0.049400957050589334,1.22,0.017721617062339098,0.0900887997708393,41.07197389615402,4.054837439129189
VZ,2019-05-31,50.1428547056096,47.6195029398896,-0.04965903129917759,-0.035300122317792226,1.22,0.017721617062339098,0.0900887997708393,39.0323794589259,4.054837439129189
VZ,2019-06-30,47.9086369963783,50.0552383248554,0.05114995400183919,-0.02385594979949135,1.22,0.017721617062339098,0.0900887997708393,41.028883872832296,4.054837439129189
VZ,2019-07-31,50.3093258290425,48.9427941377722,-0.022224331045304635,-0.023250149197731274,1.22,0.017721617062339098,0.0900887997708393,40.11704437522311,4.054837439129189
VZ,2019-08-31,50.5721543913184,51.5019523620921,0.0522887642482357,0.08153065829148476,0.95,0.013931079305424079,0.06970414619490298,54.21258143378116,3.979375066275494
VZ,2019-09-30,51.271716674091,53.4501004913322,0.03782668500687825,0.06782231550760698,0.95,0.013931079305424079,0.06970414619490298,56.26326367508653,3.979375066275494
VZ,2019-10-31,53.4855213664092,54.1035990385767,0.012226329627770705,0.10544565327179778,1.25,0.018232558139534883,0.08815193224826462,43.282879230861354,3.8112557492235366
VZ,2019-11-30,54.8372678199829,53.8978138925725,-0.0038035389449316837,0.046519819552391706,1.25,0.018232558139534883,0.08815193224826462,43.118251114058,3.8112557492235366
VZ,2019-12-31,53.8620251715283,54.9356868028545,0.019256308100930708,0.02779389183306047,1.25,0.018232558139534883,0.08815193224826462,43.9485494422836,3.8112557492235366
VZ,2020-01-31,54.9177924423324,53.7378075987078,-0.02180511929240958,-0.0067609446759369085,1.25,0.018232558139534883,0.08815193224826462,42.990246078966244,3.8112557492235366
VZ,2020-02-29,53.891499174949,48.9643280542735,-0.08882907133243534,-0.09153406199613723,1.23,0.017464958677119363,0.08298721394250345,39.808396792092275,3.7281863343920514
VZ,2020-03-31,49.8683961498103,48.5755787731926,-0.007939438700149126,-0.1157737055784186,1.23,0.017464958677119363,0.08298721394250345,39.49234046601025,3.7281863343920514
VZ,2020-04-30,47.4635750156824,52.4948107643291,0.08068317640508282,-0.023130769376765392,1.0,0.014112054329371817,0.06902507889054975,52.4948107643291,3.8672479654542435
VZ,2020-05-31,52.7780725804639,52.4308484187503,-0.001218450826805606,0.07079685359174959,1.0,0.014112054329371817,0.06902507889054975,52.4308484187503,3.8672479654542435
VZ,2020-06-30,51.8094999188418,50.3749158822884,-0.039212269083302886,0.03704201070865665,1.0,0.014112054329371817,0.06902507889054975,50.3749158822884,3.8672479654542435
VZ,2020-07-31,50.338365970529,53.1210583347237,0.05451408512229072,0.011929704313176526,1.13,0.01602678860665828,0.07496371437229851,47.00978613692363,3.6548160199052586
VZ,2020-08-31,53.4814830520262,54.7753153705476,0.03114126652748861,0.044715411298949626,1.13,0.01602678860665828,0.07496371437229851,48.473730416413815,3.6548160199052586
VZ,2020-09-30,54.6366904792775,54.9786318777438,0.0037118272313136913,0.09138905573982403,1.13,0.01602678860665828,0.07496371437229851,48.65365652897682,3.6548160199052586
VZ,2020-10-31,54.8954569429817,53.2265766478752,-0.03186793068559168,0.001986374452229711,1.05,0.014670330040337515,0.06695968894558084,50.69197775988114,3.5418402004026497
VZ,2020-11-30,53.8616717894887,56.4207316248138,0.0600105281628347,0.030039375275800362,1.05,0.014670330040337515,0.06695968894558084,53.73403011887028,3.5418402004026497
VZ,2020-12-31,56.4394108936848,54.870352308522,-0.027478894222809802,-0.0019694846074486128,1.05,0.014670330040337515,0.06695968894558084,52.257478389068574,3.5418402004026497
WBA,2000-01-31,19.174180173816,18.7974243528568,-0.04478632478632372,0.11057287209935995,0.13,0.01974538038440146,0.03548817060979673,144.5955719450523,0.7972897922914584
WBA,2000-02-29,18.6292297899286,17.3857175394481,-0.07510107698314283,-0.11288445214243159,0.13,0.01974538038440146,0.03548817060979673,133.73628876498537,0.7972897922914584
WBA,2000-03-31,17.4328698148359,17.3453013034013,-0.002324680356453168,-0.1185777000776983,0.13,0.01974538038440146,0.03548817060979673,133.42539464154845,0.7972897922914584
WBA,2000-04-30,17.5137022869295,18.9484786665895,0.09242718446602183,0.008035904861069199,0.23,0.03724258344115859,0.06228490979247054,82.38468985473696,0.6724110960475544
WBA,2000-05-31,18.6520929355799,19.1397184001421,0.010092616769799001,0.10088745872663485,0.23,0.03724258344115859,0.06228490979247054,83.21616695713956,0.6724110960475544
WBA,2000-06-30,19.1397184001421,21.7092154792309,0.13424947145877142,0.25159056619984255,0.23,0.03724258344115859,0.06228490979247054,94.38789338796043,0.6724110960475544
WBA,2000-07-31,21.3720111381432,21.0348067970554,-0.031065548306925428,0.11010531067829588,0.19,0.029197960968841433,0.048058782643233044,110.7095094581863,0.6459636580280012
WBA,2000-08-31,21.1157358389165,22.2037830563768,0.05557342506635443,0.1600893279710922,0.19,0.029197960968841433,0.048058782643233044,116.86201608619368,0.6459636580280012
WBA,2000-09-30,22.2375376672864,25.6129987582528,0.15354211006384766,0.17982148100914253,0.19,0.029197960968841433,0.048058782643233044,134.80525662238315,0.6459636580280012
WBA,2000-10-31,25.2754526491562,30.8044579161591,0.20268845545598424,0.4644516687679454,0.19,0.029197960968841433,0.048058782643233044,162.1287258745216,0.6459636580280012
WBA,2000-11-30,29.7445631335956,30.1065605623275,-0.022655725860558196,0.35592031708673466,0.21,0.030491152497994004,0.05115729806329712,143.3645741063214,0.6777751535191309
WBA,2000-12-31,29.8160349554648,28.2485479602988,-0.06171454219030381,0.10289889235233707,0.21,0.030491152497994004,0.05115729806329712,134.51689504904192,0.6777751535191309
WBA,2001-01-31,27.3634583207869,27.6607403371115,-0.020808419038508497,-0.10205398152448908,0.15,0.020022246941045607,0.03571831239993686,184.40493558074334,0.7839312693079576
WBA,2001-02-28,27.7823557074261,29.9691249955181,0.08345346618613525,-0.004564970698824111,0.15,0.020022246941045607,0.03571831239993686,199.79416663678734,0.7839312693079576
WBA,2001-03-31,29.5836917543754,27.5889056817946,-0.0794223826714815,-0.023351369402465516,0.15,0.020022246941045607,0.03571831239993686,183.92603787863067,0.7839312693079576
WBA,2001-04-30,27.5212858149275,28.9277790457641,0.04852941176470793,0.04580639177443335,0.29,0.036314044936948835,0.06188381933009567,99.75096222677277,0.7041290618421326
WBA,2001-05-31,28.8398732188368,27.199921896506,-0.0597300313489193,-0.09240186690222807,0.29,0.036314044936948835,0.06188381933009567,93.79283412588278,0.7041290618421326
WBA,2001-06-30,27.0307260648532,23.3219534350236,-0.14257277929833134,-0.15466188822366667,0.29,0.036314044936948835,0.06188381933009567,80.42052908628828,0.7041290618421326
WBA,2001-07-31,23.044472271113,22.807598106799,-0.02205455600696693,-0.21156760528635477,0.21,0.02526520174275431,0.042636510759025796,108.60761003237619,0.6875586901360612
WBA,2001-08-31,22.6722414414768,23.269817736725,0.02026603712331343,-0.14448953841613232,0.21,0.02526520174275431,0.042636510759025796,110.80865588916667,0.6875586901360612
WBA,2001-09-30,23.1004595290342,23.3240123631861,0.0023289665211072563,8.828283480766252e-05,0.21,0.02526520174275431,0.042636510759025796,111.06672553898143,0.6875586901360612
WBA,2001-10-31,23.3240123631861,21.935275060121,-0.05954109787975581,-0.03824703691257858,0.21,0.02526520174275431,0.042636510759025796,104.45369076248096,0.6875586901360612
WBA,2001-11-30,21.9420493884286,22.3787658557565,0.020218155205255606,-0.03829217276430219,0.21,0.024553419819330298,0.041653863880780455,106.56555169407858,0.6964587494238746
WBA,2001-12-31,22.5754277375192,22.8263411728717,0.020000000000003126,-0.02133728890917186,0.21,0.024553419819330298,0.041653863880780455,108.69686272796048,0.6964587494238746
WBA,2002-01-31,22.7856525076794,24.6030795529348,0.0778371954842545,0.12162165669232716,0.18,0.019171470706529026,0.03423824959481361,136.68377529408224,0.7858958302637395
WBA,2002-02-28,24.7793971021013,27.3145290710071,0.11020772876169738,0.2205556484689244,0.18,0.019171470706529026,0.03423824959481361,151.74738372781724,0.7858958302637395
WBA,2002-03-31,27.1516193548778,26.6017990629415,-0.02609343936381925,0.16539917026022533,0.18,0.019171470706529026,0.03423824959481361,147.78777257189722,0.7858958302637395
WBA,2002-04-30,26.8122241129418,25.6379165758433,-0.036233733095178855,0.042061280202016604,0.32,0.03557734204793028,0.05669548310939833,80.1184892995103,0.593584001666493
WBA,2002-05-31,25.5360980032626,25.9950659226341,0.013930513648964693,-0.04830627483794103,0.32,0.03557734204793028,0.05669548310939833,81.23458100823156,0.593584001666493
WBA,2002-06-30,26.1581295875958,26.24645573945,0.009670674333509321,-0.013357868114511229,0.32,0.03557734204793028,0.05669548310939833,82.02017418578124,0.593584001666493
WBA,2002-07-31,26.2532500588234,24.0043303462275,-0.08542583484338606,-0.06371758893836965,0.25,0.027390016920473773,0.04311205805979093,96.01732138491,0.5740062587389307
WBA,2002-08-31,24.0858621787083,23.6334227973623,-0.015451693236820163,-0.0908496686371355,0.25,0.027390016920473773,0.04311205805979093,94.5336911894492,0.5740062587389307
WBA,2002-09-30,23.6334227973623,20.9198297912767,-0.11482014388489081,-0.20294648546268512,0.25,0.027390016920473773,0.04311205805979093,83.6793191651068,0.5740062587389307
WBA,2002-10-31,20.8178150166118,22.9533242995965,0.09720416124837405,-0.043784018611299325,0.25,0.027390016920473773,0.04311205805979093,91.813297198386,0.5740062587389307
WBA,2002-11-30,22.6404789906242,19.603110902804,-0.1459576553297507,-0.17053441344975717,0.24,0.025073895614852005,0.039757953195724054,81.67962876168335,0.5856312798947064
WBA,2002-12-31,19.943560901116,19.8754709014536,0.013893713094825122,-0.0499219592244764,0.24,0.025073895614852005,0.039757953195724054,82.81446208939,0.5856312798947064
WBA,2003-01-31,20.1546399000695,19.7460999020951,-0.006509078451521821,-0.13972810019321602,0.22,0.022337962962962962,0.0361875,89.75499955497773,0.62
WBA,2003-02-28,19.7937629018588,19.1867971928024,-0.028324717896993867,-0.021237124661782847,0.22,0.022337962962962962,0.0361875,87.21271451273817,0.62
WBA,2003-03-31,19.2277072081389,20.1004542019835,0.04761904761904945,0.011319646293937335,0.22,0.022337962962962962,0.0361875,91.36570091810681,0.62
WBA,2003-04-30,20.1004542019835,21.0413845547222,0.04681139755766561,0.06559698669860703,0.36,0.03449815371164417,0.05516472075555886,58.44829042978389,0.5990629880270693
WBA,2003-05-31,21.0413845547222,21.0189213545756,-0.0010675723400320747,0.09548879593413817,0.36,0.03449815371164417,0.05516472075555886,58.38589265159889,0.5990629880270693
WBA,2003-06-30,21.0940133113474,20.5478899893708,-0.02240987333549649,0.02225998392330597,0.36,0.03449815371164417,0.05516472075555886,57.07747219269666,0.5990629880270693
WBA,2003-07-31,20.8414312749332,20.425012241926,-0.005980066445185339,-0.029293334342766375,0.29,0.027017655914959623,0.04248145650708024,70.43107669629656,0.5723590766273081
WBA,2003-08-31,20.3430937436295,22.2652784242405,0.0900986574949032,0.05929690913437757,0.29,0.027017655914959623,0.04248145650708024,76.77682215255345,0.5723590766273081
WBA,2003-09-30,22.374656519048,20.9459051556257,-0.059256984955480374,0.019370123475490164,0.29,0.027017655914959623,0.04248145650708024,72.22725915733,0.5723590766273081
WBA,2003-10-31,21.0211025958059,23.8034078824702,0.13642297650130564,0.16540482818460367,0.29,0.027017655914959623,0.04248145650708024,82.08071683610414,0.5723590766273081
WBA,2003-11-30,23.7623910969175,25.1939002607992,0.05841568506470107,0.13153313337282468,0.27,0.024294444103490298,0.03850910960712648,93.31074170666369,0.585099434384424
WBA,2003-12-31,25.3102535084041,24.8995949874457,-0.011681608258623966,0.18875717246137302,0.27,0.024294444103490298,0.03850910960712648,92.2207221757248,0.585099434384424
WBA,2004-01-31,24.9338165308589,23.6470864985225,-0.050302363936229,-0.006567185031636558,0.25,0.021071340001653303,0.03456411786242152,94.58834599409,0.6403379120506597
WBA,2004-02-29,23.6197092637919,24.4369288540841,0.03340125455247733,-0.030045820570819615,0.25,0.021071340001653303,0.03456411786242152,97.7477154163364,0.6403379120506597
WBA,2004-03-31,24.3615485351287,22.579831905274,-0.07599551318003406,-0.09316469136712136,0.25,0.021071340001653303,0.03456411786242152,90.319327621096,0.6403379120506597
WBA,2004-04-30,22.5729791490053,23.6283036143808,0.04643399089529576,-0.0007943001410712913,0.42,0.0352450486194673,0.05598532887344862,56.25786574852572,0.5884594025648642
WBA,2004-05-31,23.8818555963217,24.0222192163478,0.016671345027378548,-0.01697061198698835,0.42,0.0352450486194673,0.05598532887344862,57.19576003892333,0.5884594025648642
WBA,2004-06-30,24.049665339417,24.8456029084248,0.034275921165379586,0.10034490126658491,0.42,0.0352450486194673,0.05598532887344862,59.15619740101143,0.5884594025648642
WBA,2004-07-31,24.7220953546133,24.9759719930037,0.005247169290252707,0.057036188488905015,0.33,0.027018762593989384,0.043048094940662085,75.68476361516272,0.5932667083073079
WBA,2004-08-31,24.8181567853556,25.0450713713092,0.0027666342004568634,0.042579419734265045,0.33,0.027018762593989384,0.043048094940662085,75.89415567063394,0.5932667083073079
WBA,2004-09-30,25.0450713713092,24.6190646703432,-0.0170096021947862,-0.00911784024386808,0.33,0.027018762593989384,0.043048094940662085,74.60322627376726,0.5932667083073079
WBA,2004-10-31,24.6465489736313,24.6602911252754,0.0016745743790120837,-0.012639382676146838,0.33,0.027018762593989384,0.043048094940662085,74.72815492507696,0.5932667083073079
WBA,2004-11-30,24.7015175802076,26.5882778599873,0.07818183187366445,0.06161717272828171,0.32,0.024523875551824677,0.039766650461837624,83.08836831246032,0.6215483714146816
WBA,2004-12-31,26.6230975009774,26.7205924957495,0.004976427448929233,0.08536180612652844,0.32,0.024523875551824677,0.039766650461837624,83.50185154921719,0.6215483714146816
WBA,2005-01-31,27.6816145870743,29.6732980517041,0.11050299713317724,0.20328255254418526,0.32,0.02351286599715895,0.039521982395077274,92.72905641157531,0.6808662287214454
WBA,2005-02-28,29.6732980517041,29.8624358966766,0.006374008195615399,0.12314291485634654,0.32,0.02351286599715895,0.039521982395077274,93.32011217711438,0.6808662287214454
WBA,2005-03-31,29.9879376118623,30.9710343808166,0.037123511557319855,0.15906989658793025,0.32,0.02351286599715895,0.039521982395077274,96.78448244005187,0.6808662287214454
WBA,2005-04-30,31.0337852384094,30.0227991994138,-0.030616839261595197,0.011778304760755365,0.48,0.034633836602229434,0.0566518949360661,62.547498332112085,0.6357383557217375
WBA,2005-05-31,30.1901348196614,31.6486456658084,0.05415372682592312,0.059814603715250936,0.48,0.034633836602229434,0.0566518949360661,65.93467847043416,0.6357383557217375
WBA,2005-06-30,31.6486456658084,32.1023646707218,0.014336127040139868,0.036528656937785176,0.48,0.034633836602229434,0.0566518949360661,66.87992639733709,0.6357383557217375
WBA,2005-07-31,32.2768719803039,33.4076793463959,0.0406610132637546,0.11274365606282943,0.4,0.028657890333017237,0.04715195319222165,83.51919836598975,0.6453392990305742
WBA,2005-08-31,33.7287727960269,32.3838745224253,-0.030645792943443384,0.023230973747834227,0.4,0.028657890333017237,0.04715195319222165,80.95968630606325,0.6453392990305742
WBA,2005-09-30,32.306986411105,30.3708039714953,-0.062162745521262,-0.053938727473422765,0.4,0.028657890333017237,0.04715195319222165,75.92700992873824,0.6453392990305742
WBA,2005-10-31,30.3708039714953,31.7547899752596,0.045569620253163245,-0.04947633009757735,0.4,0.028657890333017237,0.04715195319222165,79.386974938149,0.6453392990305742
WBA,2005-11-30,31.7547899752596,31.9744096248464,0.006916110916113771,-0.012644098447681329,0.32,0.02252067247138711,0.03700912291753378,99.920030077645,0.6433400452208736
WBA,2005-12-31,32.0374064914452,30.9804590629531,-0.0310858143607734,0.020073722514227565,0.32,0.02252067247138711,0.03700912291753378,96.81393457172842,0.6433400452208736
WBA,2006-01-31,31.2394461811929,30.2944931822099,-0.0221418888386804,-0.04598666198666179,0.34,0.022438498646288493,0.03795383162380021,89.10145053591147,0.6914603878846449
WBA,2006-02-28,30.2174970119224,31.4450410687452,0.03797877982692066,-0.016556007204268752,0.34,0.022438498646288493,0.03795383162380021,92.48541490807412,0.6914603878846449
WBA,2006-03-31,31.5642041757824,30.2323812147789,-0.03856442264823834,-0.024146764470277304,0.34,0.022438498646288493,0.03795383162380021,88.91876827876146,0.6914603878846449
WBA,2006-04-30,30.351544321816,29.3912298709872,-0.02782286111755261,-0.02981608920769574,0.51,0.03347379324897213,0.05537865885265151,57.629862492131764,0.6543885074737388
WBA,2006-05-31,29.8608727046042,28.5054319891614,-0.030138169981794194,-0.09348402735926542,0.51,0.03347379324897213,0.05537865885265151,55.89300390031647,0.6543885074737388
